-8.94894894894895 0.004958141671756921 0.0059030394720280144 -0.008382846711664482 -0.008384171106275054 0.01095185687787663 0.010951862592461484 -0.013426255459435835 0.013426873459145922 0.016068830506782917 -0.016103402590561967 -0.018639396520302786 -0.019369729867772325 0.01991607943669733 -0.024370552712103342 -0.026424156020095204 -0.03262538457049959
-8.92892892892893 0.0055635984491193705 0.0066238811687742375 -0.009365238995520234 -0.00936671859695197 0.012188864963466621 0.012188871318553798 -0.014890066725084793 0.014890751149705977 0.017761010512423375 -0.017799159484315676 -0.020536704062727666 -0.021339664942681264 0.021882528151444466 -0.026759182426925883 -0.028953117102785517 -0.03568758590996164
-8.90890890890891 0.0062359003614083554 0.00742430701137738 -0.010450449687127735 -0.010452100739520161 0.013549123838939789 0.013549130897677846 -0.016492815235810157 0.016493572263988916 0.019606109182095207 -0.019648149986631634 -0.022597163724635865 -0.023478778750015798 0.024010476554248737 -0.029341773751468566 -0.03167990877825966 -0.038981939388028054
-8.88888888888889 0.006981433704075481 0.008311920363481851 -0.011647558765701855 -0.01164939894772786 0.015042713464965116 0.01504272129557921 -0.018244983030457223 0.01824581929063263 0.021614695089299446 -0.02166096337359816 -0.024831016106227302 -0.02579766232027841 0.026309117697862504 -0.03212908862900129 -0.03461457077534071 -0.04251930293665962
-8.86886886886887 0.0078070602381339225 0.009294890666138339 -0.012966225379463637 -0.012968273895831568 0.016680251860670202 0.016680260536721114 -0.02015749595300773 0.020158418540200212 0.023797654907052018 -0.02384850749326404 -0.02724866763098844 -0.02830707407769132 0.02878765757602394 -0.03513186103534625 -0.03776697134528157 -0.046310196570376015
-8.84884884884885 0.008720134466444622 0.010381974006518092 -0.014416694988397594 -0.01441897266248183 0.01847288534993068 0.018472894950566976 -0.02224169513918352 0.022242711630212155 0.026166145264720952 -0.026221960506189062 -0.02986062367484408 -0.031017870113177585 0.03145523669614994 -0.03836069948127122 -0.04114669753164611 -0.050364664541516224
-8.82882882882883 0.009728518851740905 0.01158253123611242 -0.01600980182933269 -0.01601233119619365 0.02043227205782454 0.0204322826680243 -0.024509300074821654 0.02451041854156358 0.028731534826030584 -0.028792712826665057 -0.032677411084829036 -0.03394092345456662 0.034320841252777824 -0.04182597709697661 -0.04476293311839664 -0.054692123504250824
-8.80880880880881 0.0108405964704164 0.012906543036016103 -0.01775696593200365 -0.017759771330936383 0.02257055779634725 0.022570569507145376 -0.02697236236826486 0.02697359138853456 0.03150533580200902 -0.031572298476952504 -0.03570948944262087 -0.037087031671040084 0.037393203455444717 -0.04553770882115037 -0.048624323969071 -0.05930119655068626
-8.78878878878879 0.012065280544700857 0.01436462126569757 -0.019670183859780466 -0.019673291525400368 0.024900343440764125 0.024900356349460816 -0.0296432093675871 0.0296445580331777 0.034499124133135786 -0.03457231508743629 -0.038967150483253395 -0.04046681220669749 0.040680690646839136 -0.04950541532343518 -0.05273883060290291 -0.06419953316055857
-8.76876876876877 0.013412020243679768 0.015968015869547717 -0.02176201229662968 -0.02176545044736515 0.027434642867329075 0.027434657077674496 -0.03253437675322345 0.032535854674617073 0.03772444761035089 -0.03780433181111855 -0.04246040515211796 -0.044090584914488966 0.044191182947804976 -0.053737973418025435 -0.05711356800989385 -0.06939361531119394
-8.74874874874875 0.014890802091367578 0.01772861655329672 -0.02404554355391829 -0.024049342476633713 0.030186830501220573 0.030186846123570435 -0.035658529249370206 0.03566014655659067 0.04119272125679137 -0.04127978447321949 -0.0461988578756409 -0.04796824135837401 0.04793193928642443 -0.058243452878931394 -0.061754632887229044 -0.07488855022739267
-8.72872872872873 0.016512146268548217 0.019658948381077793 -0.026534372028393642 -0.02653856415771314 0.03317057751229515 0.033170594663731276 -0.03902836862535079 0.03903013596439995 0.04491510936304725 -0.045009857347769876 -0.05019156773444542 -0.052109100570112504 0.05190945181013593 -0.06302893974549166 -0.06666691868485157 -0.08068785051210808
-8.70870870870871 0.018287097045303312 0.021772160384634632 -0.029242550607725043 -0.029247170598468732 0.036399775697607745 0.03639979450201746 -0.042656528203039216 0.042658456727329354 0.04890239366025343 -0.049005351044835596 -0.05444689636386702 -0.05652175108911999 0.056129288843615475 -0.06810034641097158 -0.07185391907890065 -0.08679320268817124
-8.68868868868869 0.02022720653415834 0.024082006220223485 -0.03218453599420105 -0.032189620785183164 0.03988844810570044 0.039888468693807855 -0.04655545315048501 0.04655755450665398 0.053164827229298654 -0.05327653610625713 -0.05897234256675213 -0.06121387928071644 0.0605959267416946 -0.07346220901824072 -0.07731752074814302 -0.09320422549828364
-8.66866866866867 0.02234451091083246 0.026602815857632668 -0.03537512190251665 -0.03538071076978956 0.04365064549060765 0.04365066799994977 -0.0507372659271776 0.050739552234652714 0.05771197388255953 -0.05783299204624229 -0.06377436380865442 -0.06619208412101071 0.06531257119631777 -0.0791174729448614 -0.08305778661004602 -0.09991821965384717
-8.64864864864865 0.024651498212073006 0.02934945724108968 -0.03882935908618208 -0.03883549368364547 0.047700327735636976 0.04770035231047712 -0.05521361635498397 0.05521610017864553 0.06255253291843642 -0.06268343173739951 -0.06885818497670798 -0.0714616788564569 0.07028096878950972 -0.08506726744526953 -0.08907273097879599 -0.10692991109103064
-8.62862862862863 0.027161066789532656 0.03233728682548638 -0.0425624611611952 -0.042569185546326375 0.05205122946056751 0.05205125625173785 -0.059995515922667365 0.059998210237954146 0.06769414933993503 -0.06783551123420097 -0.07422759502110472 -0.07702648019328989 0.07550120984014984 -0.0913106708293745 -0.09535808843577159 -0.11423119018211125
-8.608608608608609 0.029886473476795707 0.035582087865336856 -0.046589695227606996 -0.04659705586991073 0.05671670912327098 0.05671673828793637 -0.06509315609289304 0.06509607424269173 0.07314320984768995 -0.07329562534550621 -0.07988473236233154 -0.08288858594666641 0.08097152387016567 -0.09784446789352316 -0.10190707855147399 -0.12181084975805931
-8.588588588588589 0.03284127051531001 0.039099995320369424 -0.05092625634192578 -0.05093430211155215 0.0617095810501751 0.061709612751509324 -0.07051571057040257 0.07051886621307217 0.07890462516589714 -0.07906868951639458 -0.08582986023773652 -0.08904814238096534 0.08668806931413034 -0.10466290167934633 -0.1087101689636759 -0.1296543252201279
-8.568568568568569 0.03603923028609539 0.042907406242981144 -0.0555871249684505 -0.05559590710229165 0.06704192998162592 0.06704196438839208 -0.07627112170999018 0.07627452875789134 0.08498159953693596 -0.08515790885746671 -0.0920611334766495 -0.09550310280032434 0.09264471941313292 -0.11175742201576565 -0.11575483969575628 -0.13774344044847026
-8.548548548548549 0.039494256909756276 0.047020874531423736 -0.06058690663811343 -0.060596478680568354 0.07272490790008922 0.07272494518611543 -0.08236587149411194 0.082369544042043 0.0913753885268377 -0.0915645354668068 -0.09857435853260044 -0.10224897930043472 0.09883284656645382 -0.11911643369577798 -0.1230253519871403 -0.14605616364812501
-8.528528528528529 0.04322028380969954 0.0514569889711326 -0.06593965317171846 -0.06595007088721296 0.07876851312305515 0.07876855346659706 -0.08880473779305816 0.08880869003604343 0.0980850466184382 -0.09828761552518003 -0.1053627489618697 -0.10927858996647066 0.10524110775954505 -0.12672504754805286 -0.1305025252988546 -0.1545663776996136
-8.508508508508509 0.047231156384797746 0.05623223354773413 -0.07165866498297697 -0.0716699862372498 0.08518135188998828 0.08518139547296993 -0.0955905369358021 0.09559478307573721 0.10510716643063396 -0.10532372800737029 -0.11241667891661912 -0.1165818041945929 0.11185523403983698 -0.13456483807844094 -0.13816352654489772 -0.1632436699943766
-8.488488488488489 0.051540499010329345 0.06136282910169127 -0.07775627416769378 -0.07776855877481333 0.0919703829548214 0.09197042996194663 -0.10272385396649406 0.10272840810722761 0.11243561178848203 -0.11266671723967184 -0.11972343761428123 -0.12414528922164615 0.11865782736787307 -0.1426136117717612 -0.14598167597689518 -0.1720531471247456
-8.468468468468469 0.056161565682165314 0.06686455550900763 -0.08424360831086018 -0.08425691784292533 0.09914064601300937 0.09914069663073583 -0.11020276233904819 0.11020763836957032 0.1200612472769922 -0.12030742194247562 -0.12726698814795057 -0.13195226136447263 0.12562816852428216 -0.15084519055228343 -0.15392627450691435 -0.1809552801535321
-8.448448448448449 0.06110707374110072 0.07275255371757504 -0.09113033520495957 -0.09114473276146913 0.10669497514514213 0.10669502956051158 -0.11802253520853535 0.11802774667405334 0.12797166733747525 -0.12823340382374632 -0.13502773440946156 -0.1399822458906749 0.13274204009629645 -0.1592292152936655 -0.16196245758193598 -0.18990578649802434
-8.428428428428429 0.0663890202641156 0.07904110714720088 -0.09842438897182043 -0.09843993890577264 0.11463369884705744 0.11463375724637612 -0.12617535091051604 0.12618091087132524 0.13615092840443999 -0.13642867922916432 -0.1429823003009664 -0.14821084985971314 0.1399715688932533 -0.16773097463630204 -0.17005108101307398 -0.1988555547148362
-8.408408408408409 0.07201848088918952 0.08574340217546358 -0.10613167841767644 -0.10614844601559219 0.122954328638001 0.1229543912053653 -0.1346499956744195 0.13465591655262577 0.14457928802741826 -0.14487345780194003 -0.1511033258044008 -0.15660955267885132 0.14728509244021623 -0.1763112647016217 -0.17814864440208955 -0.20775061865244657
-8.388388388388389 0.07800539105188806 0.09287126768346385 -0.11425577882699399 -0.1142738299402467 0.13165123869156053 0.13165130560722452 -0.14343156709003668 0.14343786050435448 0.15323295536887008 -0.15354389255290482 -0.15935928485256637 -0.16514551950364756 0.15464705446320856 -0.18492628557752286 -0.18620725798532128 -0.2165321875337032
-8.368368368368369 0.0843583098567703 0.1004348939270278 -0.12279760881464713 -0.12281700943973921 0.14071533941576314 0.1407154108543463 -0.1525011823314566 0.1525078589204941 0.16208385790846674 -0.16241184618141633 -0.1677143302909475 -0.17378144296731443 0.16201793449845914 -0.19352758067467377 -0.1941746588184733 -0.22513673852688276
-8.348348348348349 0.09108416708588916 0.10844253133135486 -0.13175509430698806 -0.13177591011274006 0.15013374841482827 0.1501338245433628 -0.1618356956335896 0.16184276486824176 0.17109942960653485 -0.17144467891083037 -0.17612817152526597 -0.18247541903640366 0.16935421692086397 -0.2020620252070601 -0.20199428224212754 -0.23349617824694116
-8.328328328328329 0.0981879941609115 0.11690017018124645 -0.14112282220811187 -0.14114511800813484 0.1598894627903333 0.15988954376615405 -0.17140743000475894 0.17141489999055567 0.1802424261750358 -0.18060506349853156 -0.1845559907046354 -0.19118086304993695 0.17660840478228096 -0.21047187011852822 -0.20960539448442028 -0.2415380793841816
-8.308308308308309 0.10567264022484077 0.12581120259510592 -0.15089168682509757 -0.15091552599440475 0.16996103727764417 0.1699611232461245 -0.1811839286356045 0.18119180590610792 0.18947077346202515 -0.18985083343862902 -0.19294840348190515 -0.19984647219276938 0.18372908386682033 -0.21869484774661518 -0.21694329206136528 -0.24918599827225013
-8.288288288288289 0.11353847489343072 0.13517606862820564 -0.16104853267094826 -0.16107397650613367 0.18032227325663697 0.1803223643487786 -0.19112773191928317 0.19113602122189088 0.19873745526281605 -0.19913487068311997 -0.2012514705085114 -0.20841624076830842 0.19066104229617448 -0.2266643453718968 -0.2239395733143196 -0.25635987866831317
-8.268268268268269 0.12178307964392185 0.14499188884783498 -0.17157579783098714 -0.1716029048540599 0.19094192421509007 0.19094202054497608 -0.2011961864191887 0.20120489049497897 0.20799044711508805 -0.20840503945159952 -0.20940676584777138 -0.21682953465715132 0.19734545084168661 -0.234309652532067 -0.23052248696647507 -0.262976546314141
-8.248248248248249 0.13040093025760255 0.15525208625735581 -0.18245116266085337 -0.1824799878675709 0.20178342376828928 0.20178352543041417 -0.2113412924954219 0.21135041185496622 0.21717270280209386 -0.21760417286658246 -0.2173515084146105 -0.22502123126285578 0.2037201088099372 -0.2415562875720334 -0.23661736197533012 -0.26895029796782005
-8.228228228228229 0.13938307320989415 0.16594600101433107 -0.19364720917394831 -0.19367780322833594 0.21280464283777034 0.2128047499042627 -0.2215095976163456 0.2215191303137158 0.22622220036363266 -0.22667011922688338 -0.22501876235792714 -0.23292193104021078 0.2097197599545091 -0.24832640834256947 -0.24214712219675286 -0.2741935875344654
-8.208208208208209 0.14871679940313637 0.17705850198493894 -0.20513109706372573 -0.20516350544141207 0.2239576830527596 0.22395779557051806 -0.2316421426221317 0.2316520840296336 0.23507205438390022 -0.23553585470056784 -0.2323377119811941 -0.24045824636166108 0.21527648231857677 -0.2545393112398584 -0.24703288845120577 -0.2786178106757451
-8.188188188188189 0.15838531915786566 0.18856959979671745 -0.2168642628807014 -0.21689852496472697 0.2351887138456276 0.2351888318333939 -0.2416744683579119 0.24168481094438427 0.24365070117399615 -0.24412966906701514 -0.23923401633523628 -0.24755317299136886 0.22032015522270798 -0.26011202188777416 -0.2511946694890683 -0.2821341878406437
-8.168168168168169 0.1683674429117881 0.2004540666867472 -0.2288021494331065 -0.22883829756698054 0.24643786105221757 0.24643798449761392 -0.25153669013908947 0.25154742325491103 0.2518821631802743 -0.2523754308501036 -0.24563024800321628 -0.25412654879229696 0.22477900577311452 -0.26495997969733165 -0.2545521420876263 -0.2846547440357424
-8.148148148148149 0.17863727261427276 0.2126810690836533 -0.2408939729899578 -0.24093203149393627 0.2576391550829995 0.2576392839395622 -0.26115364743443886 0.2611647571066777 0.2596863985140049 -0.26019293774756275 -0.25144641982202487 -0.2600956034797704 0.22858023627303592 -0.26899781728951855 -0.25702551907835586 -0.28609338184869143
-8.128128128128129 0.18916390933915092 0.22521381949871674 -0.253082536320834 -0.2531225204786599 0.2687205468845503 0.26872068106879565 -0.2704451359377014 0.27045660467911936 0.26697974090009724 -0.26749835766222635 -0.25660060233875037 -0.2653756022473406 0.23165073277199738 -0.272140234337996 -0.2585365025044754 -0.2863670422644886
-8.108108108108109 0.19991118315970421 0.23800925492179087 -0.2653040959914437 -0.265346011016121 0.2796039999452691 0.2796041393338303 -0.2793262288297938 0.2793380354656703 0.2736754345714519 -0.2742047648677991 -0.2610096336803034 -0.26988058492203737 0.23391785368534015 -0.2743029637799351 -0.25900931735439164 -0.28539694568679563
-8.088088088088089 0.21083741182543592 0.2510177495079011 -0.27748829263065505 -0.277532132619207 0.29020566649661783 0.2902058109234981 -0.2877076934965657 0.2877198130135306 0.279684267681305 -0.28022277488523756 -0.26458992221608496 -0.2735242009538527 0.23531029596402456 -0.27540382656371537 -0.2583718194202267 -0.2831099033174755
-8.068068068068069 0.2218951952377579 0.2641828698851376 -0.28955815307466193 -0.28960389996322683 0.30043615580378114 0.3004363050577686 -0.29549650924764653 0.29550891266889157 0.28491530666155357 -0.2854612804987883 -0.26725834091865897 -0.27622063900965016 0.23575903470041476 -0.27536386916319805 -0.25655666881061 -0.27943968668434077
-8.048048048048049 0.2330312531270484 0.27744118189702005 -0.30143017335832395 -0.30147779589036333 0.31020090201015743 0.31020105583245333 -0.3025964906683722 0.3026091449597514 0.28927673261622 -0.2898282899988513 -0.26893321068036363 -0.27788564822969963 0.23519833033185297 -0.2741085760066542 -0.2535025585270998 -0.27432844067329665
-8.028028028028029 0.24418631367148988 0.2907221179948717 -0.3130144914430534 -0.31306394416484906 0.3194006383821735 0.31940079646428815 -0.30890902011942256 0.3089218881310279 0.2926767793051186 -0.2932318672013223 -0.26953536803360817 -0.27843764632520185 0.23356679576707656 -0.2715691467664326 -0.24915548532313964 -0.26772812295633774
-8.008008008008009 0.2552950610525871 0.3039479147987309 -0.32421515832560194 -0.32426638062458557 0.32793198397969847 0.32793214596167014 -0.3143338915708243 0.31434693201864095 0.295024770546598 -0.29558117106312903 -0.26898931076295546 -0.27779890766197196 0.23080851383249892 -0.2676838261610914 -0.24347004783814127 -0.25960195025707966
-7.987987987987989 0.2662861500963373 0.31703363052876177 -0.3349305157437516 -0.334983430946507 0.3356881477398453 0.3356883132088418 -0.31877026641488315 0.31878343390706876 0.2962322529575539 -0.2967875907989185 -0.26722441280668613 -0.2758968223085232 0.2268741934424847 -0.26239927156874115 -0.2364107547773551 -0.2499258295123505
-7.967967967967969 0.27712562766484244 0.32993884142814567 -0.3451081897162325 -0.3451627128748507 0.34261437863470423 0.34261454715099177 -0.3221696121173528 0.32218285937222835 0.2962624223329531 -0.2968142651510399 -0.2642196818072039 -0.27271011013011637 0.22175926903077317 -0.2557146403648415 -0.22799179373489156 -0.23873041897159003
-7.947947947947949 0.28780732224229266 0.3426561998445081 -0.354731841430803 -0.35478788501602804 0.3486935527154815 0.34869372383116043 -0.32452086986589257 0.32453414929489355 0.2951151587709319 -0.2956610880876207 -0.2599890587242429 -0.268253609050267 0.21549035755295268 -0.24766559955315076 -0.21826158463893489 -0.22608377511791566
-7.927927927927929 0.2983251521474885 0.35517846508031475 -0.3637860214793913 -0.36384349552113654 0.35391064023984936 0.35391081350003845 -0.3258163905066723 0.3258296543837797 0.29279502183019346 -0.29333264354464605 -0.254552172252041 -0.26254806936535396 0.20810008106263916 -0.23829509618042985 -0.20727608879198764 -0.21206277642762825
-7.907907907907909 0.3086731289964755 0.36749850751539825 -0.3722561946599252 -0.3723150068917073 0.3582527428304686 0.3582529177745086 -0.326051959428733 0.32606516006045755 0.28931123240899287 -0.28983818720458265 -0.24793424774867634 -0.2556200571273839 0.19962689695339256 -0.22765312818505717 -0.1950984870209116 -0.19675265602881908
-7.887887887887889 0.3188453611120656 0.37960931266624837 -0.3801287633105397 -0.38018881931759974 0.36170912536407407 0.3617093015267463 -0.3252268102750365 0.3252399001703562 0.2846776360986107 -0.2851916097045841 -0.2401659901987366 -0.24750183044752297 0.19011489783479577 -0.21579647762439907 -0.18179881630535794 -0.18024648357236545
-7.867867867867869 0.3288360568782967 0.39150398517974805 -0.38739108913869624 -0.3874522925095691 0.36427124251227505 0.3642714194250324 -0.3233436274355933 0.3233565594752427 0.27891264815695166 -0.2794113814205207 -0.2312834417523292 -0.23823118929634343 0.1796135820840926 -0.20278840770434084 -0.16745356697444025 -0.16264459946499366
-7.847847847847849 0.338639528037919 0.40317575275907797 -0.3940315135101669 -0.39409376599145624 0.3659327598684493 0.36593293706065644 -0.3204085373145545 0.32042126491906764 0.2720391803209579 -0.27252047904631793 -0.22132781450140376 -0.22785129950014102 0.16817759626738318 -0.18869832522752947 -0.15214524278828898 -0.14405400490368858
-7.827827827827829 0.3482501929310366 0.41461797001956274 -0.40003937616532004 -0.40010257781943065 0.36668956960850746 0.36668974660868664 -0.316431088399686 0.31644356569559706 0.2640845497487114 -0.2645462942604606 -0.21034529926925427 -0.21641049175283578 0.1558664507707654 -0.17360141026139722 -0.13596188643459298 -0.12458771141940864
-7.807807807807809 0.35766257967305326 0.4258241222722528 -0.4054050323326514 -0.4054690816982246 0.36653980064679814 0.36653997698387714 -0.31142422019905375 0.3114364021826685 0.2550803704531088 -0.25552052484271115 -0.19838685130034792 -0.20396203657928605 0.1427442101212104 -0.15757821500193192 -0.11899657316913242 -0.10436405388420295
-7.787787787787789 0.3668713292701243 0.4367878292331046 -0.4101198682121032 -0.41018466246689894 0.36548382326205997 0.36548399846661966 -0.3054042211459889 0.3054160638441457 0.24506242765859337 -0.24547904867386688 -0.18550795384481822 -0.1905638962978382 0.12887915960868254 -0.1407142339735316 -0.10134687551253121 -0.08350597115793915
-7.767767767767769 0.375871198670325 0.44750284865562434 -0.4141763148032928 -0.4142417499292563 0.3635242481819644 0.36352442178748196 -0.2983906756092607 0.2984021362365121 0.23407053558027352 -0.2344617811194031 -0.17176836073450152 -0.17627845513700913 0.1143434499443212 -0.123099447858209 -0.08311430208191013 -0.06214025874755857
-7.7477477477477485 0.3846570637488138 0.45796307988492935 -0.41756786005647384 -0.41763383100672175 0.3606659201285311 0.36066609167261604 -0.29040640018085995 0.2904174372925172 0.22214837919066696 -0.22251251636391864 -0.15723181914488832 -0.1611722287629383 0.0992127218038137 -0.10482784338813043 -0.06440371378488981 -0.040396798021919325
-7.7277277277277285 0.39322392222527836 0.4681625673311858 -0.4202890593267051 -0.4203554601941637 0.35691590584035965 0.35691607486597887 -0.28147736944865087 0.28148794308914815 0.209343340602927 -0.20967875332708005 -0.1419657738292759 -0.14531555457009646 0.08356571220974868 -0.08599691186318037 -0.04532272073358096 -0.01840776666779876
-7.7077077077077085 0.40156689651201516 0.4780955038604619 -0.42233554411446056 -0.42240226830188443 0.3522834766013027 0.35228364265799184 -0.27163263149537975 0.27164270334143265 0.19570631076056147 -0.19601150685306365 -0.12604105419738343 -0.12878226417732033 0.06748384480125436 -0.06670712896930209 -0.02598106334708999 0.0036931648133342147
-7.6876876876876885 0.4096812364910041 0.4877562341010424 -0.42370402907862853 -0.4237709694697277 0.3467800853187592 0.346780247963817 -0.26090421339892705 0.26091374689697483 0.18129148718203475 -0.18156510492401826 -0.10953154569027526 -0.11164933965408608 0.05105080612306606 -0.04706141867312877 -0.006489981201999341 0.025771645683312163
-7.6676676676676685 0.4175623222184209 0.4971392576633544 -0.4243923173106685 -0.4244593664420685 0.3404193382082807 0.3404194970079428 -0.24932701704124838 0.24933597753869288 0.16615615856408714 -0.16639697270364645 -0.09251384697631178 -0.09399655507770435 0.0343521101389265 -0.027164604053392796 0.013038426739247948 0.04769346168039571
-7.6476476476476485 0.42520566655502456 0.50623923227164 -0.42439930386143265 -0.4244663540951915 0.3332169611544731 0.33321711568506285 -0.23693870556494484 0.23694706043471844 0.15036047709980874 -0.15056740426933124 -0.0750669145586188 -0.07590610509040528 0.017474653235493225 -0.007122847999293167 0.03249184684254559 0.06932535090276451
-7.6276276276276285 0.43260691772093185 0.515050976805608 -0.42372497751500265 -0.42379192121140896 0.3251907608313728 0.32519091068042544 -0.22377958084685126 0.22378729960486993 0.13396721941634787 -0.13413932294018913 -0.057271696442982446 -0.057462222185824356 0.0005062620324176373 0.012956913239926914 0.051758396750961444 0.09053581390264798
-7.6076076076076085 0.43976186177333304 0.5235694742503386 -0.42237042080670123 -0.4224371504970742 0.3163605806784244 0.3163607254457821 -0.2098924523872521 0.20989950680233516 0.11704153708235872 -0.11717803115375991 -0.039210756565830875 -0.03875078450687544 -0.016464763648305805 0.03296754063179806 0.07072726885317294 0.1111959130665643
-7.5875875875875884 0.4466664250057178 0.5317898745527438 -0.42033780828522965 -0.4204042168444451 0.3067482518408872 0.30674839113976177 -0.19532249804124482 0.19532886223710846 0.09965069767673745 -0.09975095088557889 -0.020967891724829255 -0.01985891598117308 -0.0333501102754333 0.05280226401942807 0.08928936757072292 0.13118005642226313
-7.567567567567568 0.4533166762672645 0.5397074973829727 -0.4176304030217408 -0.4176963838402054 0.29637753919597803 0.29637767265397835 -0.18011711704533387 0.18012276759429358 0.08186381744772203 -0.0819273556434832 -0.0026277427894070542 -0.0008745806558513591 -0.050061910172905 0.07235525181210568 0.10733793679886994 0.15036676110764086
-7.547547547547548 0.4597088292010645 0.547317834799186 -0.41425255137144235 -0.41431799852624024 0.2852740825981828 0.28527420985830526 -0.16432577581738575 0.16433069182543217 0.06375158662484182 -0.06377809510198482 0.015724598004929403 0.0181138268793701 -0.066513198764145 0.091522175668023 0.12476917389243555 0.16863939186052904
-7.527527527527528 0.46583924439990076 0.5546165538141724 -0.41020967599613667 -0.41027448442107384 0.2734653334889982 0.2734654542105754 -0.14799984703159083 0.1480040102145331 0.04538598847540784 -0.04537531347130218 0.03400398185647388 0.03701789307380631 -0.08261836711682725 0.1102007671561526 0.14148282666543313 0.18588687004010152
-7.507507507507508 0.47170443147836577 0.5615994988623594 -0.4055082671589068 -0.40557233281318045 0.26098048702782833 0.26098060088743646 -0.1311924424919598 0.13119583724236225 0.02684001322209581 -0.026792162720548914 0.052125598459645685 0.05574959708571285 -0.0982936074331637 0.12829136342711625 0.1573827699709596 0.2020043488697896
-7.487487487487488 0.47730105106013476 0.5682626941658123 -0.40015587230492333 -0.400219092340144 0.247850409911833 0.24785051660415272 -0.11395824034805219 0.11396085379272254 0.008187367958596092 -0.00810251179503099 0.07000536949680523 0.0742217206236666 -0.11345734916748022 0.14569743898152349 0.17237755854526937 0.21689385079692752
-7.467467467467468 0.48262591667925464 0.5746023459978602 -0.39416108394508786 -0.3942233568703887 0.23410756406317348 0.23410766330180394 -0.09635330721503987 0.09635512926285966 -0.010497816283790392 0.010619347016472266 0.08756033873388656 0.09234825405112218 -0.1280306835016171 0.1623261206984359 0.1863809529364574 0.23046486309463962
-7.447447447447448 0.4876759965943751 0.5806148448430749 -0.38753352586197465 -0.38759475170694035 0.219785926372333 0.21978601789055546 -0.07843491577678999 0.07843593915671257 -0.029141279154407205 0.02929899339723827 0.10470905690993257 0.1100447968632472 -0.14193777396927798 0.17808868337593636 0.1993124154929834 0.24263488808533046
-7.427427427427428 0.4924484155148913 0.5862967674523728 -0.38028383766021673 -0.3803439181353721 0.20492090469593266 0.2049209882474232 -0.06026135846534434 0.060261578754420134 -0.047668926115450636 0.04786217482704916 0.12137195963477408 0.12722895067134285 -0.15510625109252907 0.19290102313976196 0.2110975735594632 0.2533299446409925
-7.407407407407408 0.4969404562379993 0.5916448787920523 -0.37242365768612307 -0.37248249634072284 0.18954925031671885 0.18954932567620658 -0.041891757822934375 0.04189117346425752 -0.06600712291518829 0.06623510173963917 0.1374717365415277 0.14382070286503698 -0.16746758897683983 0.20668410619404154 0.2216686472157432 0.2624850179117198
-7.387387387387388 0.5011495611957583 0.5966561338856875 -0.3639656043439705 -0.3640231067208377 0.1737089670821588 0.1737090340460293 -0.023385874163468306 0.02338448647397523 -0.08408298823186894 0.08434474083987895 0.15293368998117393 0.15974279916585463 -0.17895746190495596 0.2193643905197601 0.23096483909921686 0.27004445454856035
-7.367367367367368 0.5050733339112509 0.6013276795477962 -0.35492325583894185 -0.35497932962610507 0.15743921744627531 0.15743927583311676 -0.0048039111592069325 0.004801724327292313 -0.10182468332526827 0.10211910541474292 0.16768608159498377 0.1749211033374795 -0.1895160790739576 0.23087421827089524 0.2389326840683876 0.27596230101814606
-7.347347347347348 0.5087095403630331 0.6056568560083195 -0.345311128379244 -0.3453656835581315 0.14078022564702217 0.14078027529811288 0.01379368001490147 -0.013796658941949725 -0.11916169754471359 0.11948754148406192 0.18166046515681714 0.18928494237783428 -0.19908849573361098 0.2411521767745348 0.24552635669666859 0.2802025829525088
-7.327327327327328 0.512056110257082 0.6096411984269717 -0.33514465287239176 -0.33519760186234376 0.12377317825857446 0.12377321903831102 0.03234639734206642 -0.03235015848077572 -0.13602512855889382 0.13638100865359545 0.19479200414101122 0.2027674355856973 -0.20762489910691212 0.25014342620879376 0.2507079348279252 0.2827395238359201
-7.307307307307308 0.5151111382055343 0.6132784382966161 -0.3244401501530777 -0.3244914079519446 0.10646012236440618 0.10646015416067033 0.05079388478990038 -0.05079841545339237 -0.152347956193743 0.15273235455402204 0.20701977254245374 0.21530580596966595 -0.21508086760496017 0.25779999221015254 0.2544476176779834 0.28355770169937106
-7.287287287287288 0.517872884811527 0.6165665047348496 -0.3132148047823846 -0.313264289102986 0.08888386160289982 0.08888388432736373 0.06907612866174435 -0.06908141340247556 -0.16806530879008222 0.16847658177493488 0.21828703755312892 0.226841672549482 -0.221417601987256 0.26408102184895504 0.2567238972277276 0.2826521428701458
-7.267267267267268 0.520339777659532 0.6195035256630705 -0.30148663746040993 -0.30153426886263496 0.07108785034250133 0.07108786393086984 0.0871336528343012 -0.08713967349662152 -0.1831147210224399 0.18355110623276988 0.2285415227836149 0.23732132218871405 -0.2266021272645215 0.26895300160726615 0.257523681922063 0.28002835220659184
-7.247247247247248 0.5225104122106212 0.622087828872358 -0.28927447609658774 -0.28932017811492533 0.05311608624805386 0.05311609066024365 0.10490771224642546 -0.10491444802877613 -0.19743638215440337 0.1978960059456402 0.23773565080827042 0.2466959596930934 -0.23060746429338216 0.27238993619603397 0.2568423719633107 0.2757022796342927
-7.227227227227228 0.5243835526021474 0.6243179429755533 -0.2765979255841497 -0.276641624850443 0.035013001503921413 0.035012996724176015 0.12234048400960887 -0.1223479115361472 -0.2109733737438615 0.2114542592261842 0.2458267639087803 0.254921935009997 -0.23341277016996803 0.2743734872574408 0.2546838857660009 0.26970022318706466
