4.694694694694695 0.4425729784851066 0.5588986642964122 -0.32574408087133133 -0.05446681025315904 0.2553058824333656 -0.29909482252273323 0.24914343037853584
4.704704704704705 0.43934599691928633 0.5622682217055522 -0.3200336727495582 -0.06234822490974337 0.2606385082909388 -0.3006833629341922 0.24796840176620988
4.714714714714715 0.4361207823867501 0.5655576828821319 -0.3142356176277501 -0.07020566928435007 0.2658468598344546 -0.302105265042464 0.24664097658529202
4.724724724724725 0.4328976958257148 0.5687670641189864 -0.30835177281916837 -0.07803618270971918 0.270928681609339 -0.303359999842536 0.24516218210417848
4.734734734734735 0.4296770937691727 0.5718964000818055 -0.30238400983574726 -0.08583682850006873 0.2758817879016503 -0.30444713390465156 0.2435331367144489
4.744744744744745 0.42645932832034106 0.5749457436124166 -0.29633421360837425 -0.09360469506196079 0.2807040634825395 -0.30536632918648 0.24175504884023494
4.754754754754755 0.4232447471295735 0.5779151655282146 -0.29020428170912155 -0.10133689698448545 0.28539346430949414 -0.30611734278861186 0.23982921579422736
4.764764764764765 0.4200336933727147 0.5808047544178541 -0.28399612357575243 -0.1090305761083865 0.2899480181843022 -0.3067000266539392 0.23775702258146256
4.774774774774775 0.4168265057308947 0.583614616433327 -0.27771165973883266 -0.116682902573771 0.2943658253677105 -0.3071143272115264 0.2355399406520627
4.784784784784785 0.413623518371748 0.5863448750785539 -0.2713528210517654 -0.12429107584605813 0.29864505915077094 -0.3073602849656011 0.2331795266041296
4.794794794794795 0.4104250609320488 0.5889956709946034 -0.2649215479240659 -0.1318523257198414 0.3027839663829004 -0.3074380340303326 0.23067742083801893
4.804804804804805 0.4072314585017414 0.5915671617416598 -0.2584197895581829 -0.1393639133003489 0.30678086795669796 -0.3073478016110865 0.2280353461632432
4.814814814814815 0.4040430316093696 0.5940595215778766 -0.25184950319017896 -0.14682313196221114 0.3106341592496081 -0.3070899074328917 0.22525510635928764
4.824824824824825 0.4008600962088712 0.5964729412352119 -0.2452126533345581 -0.15422730828524883 0.3143423105225164 -0.3066647631168617 0.22233858469162715
4.834834834834835 0.39768296366773803 0.5988076276923834 -0.23851121103354228 -0.16157380296702042 0.31790386727541553 -0.30607287150536006 0.21928774238427187
4.844844844844845 0.394511940756529 0.6010638039450683 -0.2317471531110861 -0.16886001171188245 0.3213174505602972 -0.3053148259367258 0.21610461705018447
4.854854854854855 0.39134732963971114 0.6032417087734515 -0.22492246143190534 -0.1760833660963232 0.32458175725143834 -0.30439130947038573 0.21279132108092308
4.864864864864865 0.3881894278678266 0.6053415965072589 -0.21803912216580318 -0.1832413344103591 0.32769556027329483 -0.3033030940632269 0.2093500399968959
4.874874874874875 0.3850385283709619 0.6073637367883857 -0.21109912505756098 -0.19033142247478738 0.33065770878622314 -0.30205103969811314 0.2057830307596186
4.884884884884885 0.38189491945350396 0.6093084143312337 -0.2041044627026572 -0.19735117443410818 0.3334671283302791 -0.3006360934654573 0.20209262004738615
4.894894894894895 0.37875888479018405 0.6111759286809051 -0.19705712982908297 -0.2042981735249543 0.3361228209273829 -0.2990592885987975 0.19828120249579367
4.904904904904905 0.37563070342336585 0.6129665939693237 -0.18995912258549244 -0.21117004281985824 0.3386238651421226 -0.2973217434653175 0.19435123890453165
4.914914914914915 0.3725106497615908 0.6146807386694492 -0.18281243783594922 -0.21796444594623257 0.3409694161015421 -0.29542466051231087 0.1903052544119217
4.924924924924925 0.3693989935793444 0.6163187053476663 -0.17561907246149974 -0.22467908778042756 0.34315870547423627 -0.2933693251705777 0.18614583663864634
4.934934934934935 0.366296000018039 0.6178808504144865 -0.16838102266881402 -0.2313117151167638 0.3451910414091282 -0.29115710471578204 0.18187563380215016
4.944944944944945 0.36320192958818814 0.6193675438736601 -0.16110028330611725 -0.2378601173114397 0.3470658084343049 -0.2887894470888043 0.17749735280318993
4.954954954954955 0.36011703817276663 0.6207791690698344 -0.15377884718663984 -0.2443221269012426 0.34878246731632717 -0.2862678796761553 0.17301375728602753
4.964964964964965 0.3570415770317238 0.6221161224348439 -0.14641870441979396 -0.2506956201969881 0.3503405548804243 -0.28359400805151447 0.1684276656737524
4.974974974974975 0.3539757928076531 0.6233788132327772 -0.13902184175029467 -0.2569785178516506 0.3517396837920373 -0.2807695146794978 0.1637419491802429
4.984984984984985 0.3509199275325791 0.6245676633038993 -0.13159024190541893 -0.26316878540313643 0.35297954230015527 -0.2777961575827468 0.15895952980026073
4.994994994994995 0.3478742186358643 0.62568310680757 -0.12412588295060704 -0.2692644337916916 0.354059893942946 -0.2746757689734731 0.15408337827919213
5.005005005005005 0.34483889895320413 0.6267255899642469 -0.11663073765359083 -0.27526351985192865 0.3549805772161694 -0.2714102538505811 0.14911651206393892
5.015015015015015 0.34181419673668406 0.6276955707966633 -0.10910677285722868 -0.2811641467794701 0.35574150520488185 -0.26800158856350825 0.1440619932364631
5.025025025025025 0.3388003356655822 0.6285935188697405 -0.10155594886113056 -0.286964464571987 0.35634266517865676 -0.2644518193437062 0.1389229264313672
5.035035035035035 0.3357975348578962 0.6294199150293021 -0.09398021881227298 -0.29266267044462235 0.35678411815085365 -0.2607630608049345 0.13370245673903314
5.045045045045045 0.3328060088829132 0.6301752511403025 -0.08638152810489384 -0.2982570092201059 0.3570659984028451 -0.25693749441381275 0.12840376759597652
5.055055055055055 0.3298259677747991 0.6308600298246572 -0.07876181378982441 -0.3037457736936182 0.3571885129737834 -0.2529773669318165 0.12303007866391419
5.065065065065065 0.3268576170471971 0.6314747641988024 -0.0711230039934116 -0.3091273049724886 0.35715194111651927 -0.2488849888299207 0.11758464369904437
5.075075075075075 0.32390115770881994 0.6320199776110855 -0.06346701734617535 -0.31439999279082076 0.35695663372028946 -0.24466273267709485 0.11207074841302826
5.085085085085085 0.32095678628000723 0.6324962033790762 -0.0557957624213371 -0.3195622757991407 0.35660301270079636 -0.24031303150385183 0.10649170832715146
5.095095095095095 0.31802469481023765 0.6329039845269087 -0.04811113718335165 -0.3246126418291898 0.3560915703583287 -0.2358383771420712 0.10085086662114055
5.105105105105105 0.31510507089657513 0.633243873522755 -0.040415028446567 -0.32954962813399047 0.3554228687045801 -0.2312413185423116 0.09515159197809804
5.115115115115115 0.31219809770302565 0.633516432016514 -0.03270931134412903 -0.33437182160331974 0.3545975387588263 -0.22652446006983104 0.08939727642700702
5.125125125125125 0.3093039539807945 0.6337222305778325 -0.02499584880724399 -0.33907785895475384 0.3536162798141523 -0.22169045978054355 0.08359133318425041
5.135135135135135 0.30642281408941174 0.6338618484345261 -0.01727649105490181 -0.34366642690043014 0.3524798586744022 -0.216742027678127 0.07773719449556984
5.145145145145145 0.3035548480187228 0.6339358732115242 -0.00955307509416045 -0.34813626228972433 0.35118910886257565 -0.21168192395351867 0.07183830947988547
5.155155155155155 0.30070022141170993 0.6339449006704001 -0.0018274242310819394 -0.3524861522280083 0.3497449298013566 -0.20651295720801027 0.06589814197637421
5.165165165165165 0.29785909558813684 0.6338895344495998 0.0058986524075936575 -0.3567149341717004 0.34814828596651387 -0.20123798266117526 0.059920168396196745
5.175175175175175 0.29503162756898926 0.6337703858054422 0.013623360341957425 -0.36082149599980884 0.34640020601388843 -0.1958599003448416 0.05390787558024221
5.185185185185185 0.2922179701016966 0.633588073353984 0.021344920195551113 -0.3648047760621885 0.3445017818807093 -0.19038165328433188 0.04786475866424621
5.195195195195195 0.28941827168611484 0.6333432228138368 0.029061568141030225 -0.368663763204742 0.3424541678619824 -0.18480622566818386 0.04179431895261885
5.205205205205205 0.28663267660125014 0.6330364667500125 0.036771556334810315 -0.3723974967717991 0.3402585796626977 -0.17913664100755913 0.03570006180230074
5.215215215215215 0.2838613249327079 0.6326684443188918 0.04447315334064296 -0.3760050665859307 0.33791629342662033 -0.17337596028654773 0.029585494517947255
5.225225225225225 0.28110435260083855 0.6322398010143723 0.052164644542071766 -0.37948561290543864 0.33542864474241263 -0.16752728010455872 0.023454124259719114
5.235235235235235 0.278361891389574 0.6317511884153035 0.059844332543728354 -0.38283832635980797 0.33279702762787305 -0.16159373081199738 0.017309455964939713
5.245245245245245 0.2756340689759255 0.6312032639342665 0.06751053756143088 -0.38606244786338206 0.33002289349305053 -0.15557847464040486 0.011154990284855735
5.255255255255255 0.2729210089601287 0.6305966905677785 0.07516159780105557 -0.38915726850755006 0.3271077500830169 -0.14948470382823859 0.004994221537717051
5.265265265265265 0.2702228308964139 0.6299321366479924 0.08279586982615629 -0.3921221294317353 0.3240531604010721 -0.1433156387434569 -0.0011693643206313513
5.275275275275275 0.267539650324388 0.6292102755959793 0.09041172891431572 -0.3949564216734928 0.32086074161317485 -0.13707452600406822 -0.007332291707475544
5.285285285285285 0.26487157880100254 0.6284317856766382 0.09800756940221268 -0.3976595859980118 0.317532163934371 -0.13076463659778453 -0.013491097404131324
5.295295295295295 0.26221872393309165 0.6275973497553171 0.10558180501939965 -0.40023111270734235 0.3140691494980135 -0.12438926400191651 -0.01964233252589375
5.305305305305305 0.2595811894104645 0.6267076550562158 0.11313286921079022 -0.40267054142967507 0.31047347120856494 -0.11795172230463452 -0.025782564469941656
5.315315315315315 0.25695907503952903 0.6257633929226238 0.12065921544785858 -0.40497746088899156 0.30674695157876564 -0.11145534432870173 -0.031908378840125706
5.325325325325325 0.25435247677743095 0.6247652585790628 0.12815931752856138 -0.4071515086554294 0.3028914615519612 -0.10490347975877945 -0.03801638134759576
5.335335335335335 0.2517614867666882 0.6237139508953933 0.13563166986599606 -0.4091923708766964 0.29890891931037655 -0.09829949327338632 -0.04410319968624868
5.345345345345345 0.24918619337030393 0.6226101721529466 0.1430747877658163 -0.4110997819908872 0.2948012890701264 -0.09164676268258168 -0.05016548538200558
5.355355355355355 0.24662668120733744 0.6214546278127341 0.15048720769242824 -0.4128735244210489 0.2905705798637476 -0.08494867707242623 -0.05619991561495404
5.365365365365365 0.24408303118891997 0.6202480262858038 0.15786748752400032 -0.41451342825186416 0.28621884431104455 -0.07820863495726091 -0.062203195013419865
5.375375375375375 0.24155532055469314 0.618991078705786 0.16521420679631976 -0.4160193708888065 0.2817481773790262 -0.07143004244082567 -0.0681720574190597
5.385385385385385 0.23904362290965092 0.6176844987036798 0.17252596693553487 -0.4173912767001364 0.27716071513171536 -0.06461631138722447 -0.0741032676220943
5.395395395395395 0.2365480082613707 0.6163290021849362 0.17980139147982904 -0.41862911664211283 0.2724586334706102 -0.05777085760272744 -0.07999362306583194
5.405405405405405 0.234068543057618 0.6149253071088966 0.1870391262900788 -0.41973290786780554 0.26764414686657684 -0.05089709902938329 -0.08583995551966184
5.415415415415415 0.23160529022430076 0.6134741332706107 0.1942378397495439 -0.42070271331987236 0.2627195070839335 -0.04399845395139459 -0.09163913271972177
5.425425425425425 0.22915830920376087 0.611976202085101 0.20139622295265291 -0.4215386413077001 0.257687001897501 -0.03707833921519423 -0.09738805997647978
5.435435435435435 0.22672765599338693 0.6104322363741108 0.20851298988294734 -0.4222408450692955 0.2525489538033783 -0.03014016846414029 -0.10308368174849679
5.445445445445445 0.2243133831845242 0.6088429601553682 0.21558687758024545 -0.42280952231830626 0.24730771872419466 -0.02318735038872729 -0.10872298318166401
5.455455455455455 0.22191554000167335 0.60720909843442 0.22261664629710506 -0.42324491477658016 0.24196568470959468 -0.01622328699319436 -0.11430299161324585
5.465465465465465 0.21953417234195952 0.6055313769990787 0.22960107964466 -0.42354730769265875 0.23652527063270112 -0.009251371879389158 -0.1198207780400855
5.475475475475475 0.21716932281484877 0.6038105222164936 0.23653898472790155 -0.4237170293465892 0.2309889248832845 -0.0022749885487265563 -0.12527345855035701
5.485485485485485 0.21482103078210324 0.6020472608329086 0.24342919227049747 -0.42375445054147154 0.22535912405837888 0.004702491276938359 -0.130658195718286
5.495495495495495 0.21248933239795723 0.6002423197761294 0.2502705567292335 -0.42365998408213956 0.21963837165106492 0.01167770931472542 -0.1359721999612872
5.505505505505505 0.21017426064949632 0.598396425960734 0.257061956398167 -0.4234340842413794 0.21382919673813608 0.01864732235965536 -0.14121273085899733
5.515515515515515 0.2078758453972233 0.596510306096048 0.2638022935025848 -0.4230772462140855 0.2079341526673532 0.025608003902330822 -0.14637709843371244
5.525525525525525 0.20559411341580164 0.5945846864969373 0.2704904942828734 -0.42259000555977816 0.2019558157449954 0.03255644572463901 -0.15146266439177458
5.535535535535535 0.20332908843494948 0.5926202928974078 0.2771255090683861 -0.42197293763386445 0.19589678392438578 0.039489359472762095 -0.15646684332547145
5.545545545545545 0.2010807911804849 0.5906178502670842 0.28370631234143223 -0.4212266570080808 0.18975967549608944 0.04640347820680729 -0.16138710387506122
5.555555555555555 0.19884923941548996 0.5885780826305438 0.29023190279147604 -0.420351816880496 0.18354712778044213 0.05329555792638594 -0.16622096985054324
5.565565565565565 0.19663444798159485 0.5865017128895686 0.29670130335967354 -0.41934910847550777 0.1772617958230851 0.060162379071498205 -0.17096602131284752
5.575575575575575 0.19443642884035625 0.5843894626483106 0.3031135612738494 -0.41821926043422647 0.17090635109415192 0.06700074799809849 -0.17561989561412908
5.585585585585585 0.19225519111472072 0.5822420520413965 0.30946774807403477 -0.4169630381956569 0.16448348019175357 0.07380749842774138 -0.1801802883968921
5.595595595595595 0.1900907411305607 0.5800601995650014 0.3157629596286903 -0.41558124336909436 0.15799588355039823 0.08057949287073175 -0.1846449545517003
5.605605605605605 0.18794308245826133 0.5778446219108815 0.3219983161417231 -0.41407471309812194 0.15144627415496006 0.08731362402222087 -0.18901170913324766
5.615615615615615 0.18581221595435607 0.5755960338034117 0.3281729621504416 -0.4124443194166404 0.14483737626081947 0.09400681613072084 -0.19327842823461344
5.625625625625625 0.18369813980318653 0.5733151478396152 0.33428606651455556 -0.4106909685973091 0.13817192412076557 0.10065602633852433 -0.19744304981953192
5.635635635635635 0.1816008495585806 0.5710026743322129 0.3403368223963656 -0.4088156004928194 0.13145266071925732 0.10725824599354662 -0.2015035745125556
5.645645645645645 0.17952033818553312 0.5686593211556958 0.34632444723226613 -0.4068191878703915 0.12468233651461723 0.1138105019321259 -0.20545806634700728
5.655655655655655 0.17745659610187672 0.5662857935954346 0.35224818269569946 -0.40470273573989857 0.11786370818972541 0.12030985773234291 -0.2093046534706521
5.665665665665665 0.1754096112199304 0.5638827941998276 0.3581072946516941 -0.40246728067601045 0.11099953741176745 0.12675341493744272 -0.21304152880904378
5.675675675675675 0.1733793689881122 0.5614510226354948 0.36390107310312414 -0.4001138901347539 0.1040925896015776 0.13313831424896488 -0.21666695068652914
5.685685685685685 0.171365852432506 0.5589911755455252 0.36962883212883263 -0.3976436617648802 0.09714563271310783 0.13946173668921272 -0.22017924340492562
5.6956956956956954 0.16936904219836954 0.5565039464107837 0.37528990981376004 -0.3950577227144335 0.09016143602354085 0.14572090473271415 -0.22357679777991105
5.7057057057057055 0.16738891659157307 0.5539900254142731 0.380883668171219 -0.3923572289329013 0.08314276893455007 0.15191308340634974 -0.22685807163519048
5.7157157157157155 0.1654254516199535 0.5514500993085522 0.3864094930574564 -0.38954336446932847 0.07609239978519897 0.15803558135784437 -0.23002159025453264
5.7257257257257255 0.16347862103457814 0.5488848512862153 0.3918667940786559 -0.3866173407667828 0.06901309467696 0.16408575189234692 -0.23306594679179846
5.7357357357357355 0.16154839637090274 0.5462949608534274 0.3972550044905224 -0.3835803959535406 0.06190761631131807 0.1700609939768396 -0.23598980263910355
5.7457457457457455 0.1596347469898165 0.5436811037065132 0.40257358109060015 -0.38043379413137246 0.05477872284041277 0.17595875321214477 -0.23879188775328816
5.7557557557557555 0.15773764011855956 0.5410439516115919 0.40782200410346847 -0.3771788246612885 0.047629166731157926 0.18177652277231512 -0.24147100094088536
5.7657657657657655 0.15585704089150734 0.5383841722872629 0.41299977705897445 -0.37381680144712265 0.040461693643266926 0.18751184431122347 -0.2440260101018143
5.7757757757757755 0.15399291239080762 0.5357024292903215 0.41810642666364456 -0.3703490622173027 0.03327904132159567 0.1931623088361792 -0.24645585243203552
5.7857857857857855 0.15214521568686362 0.532999381904511 0.4231415026654348 -0.36677696780517477 0.026083938503204094 0.1987255575484311 -0.24875953458544153
5.7957957957957955 0.15031390987864984 0.5302756850322877 0.42810457771196425 -0.3631019014282253 0.018879103839522165 0.20419928265042894 -0.25093613279526783
5.8058058058058055 0.14849895213385747 0.5275319890896096 0.43299524720239996 -0.3593252679665624 0.011667244833994122 0.2095812281197484 -0.25298479295534665
5.8158158158158155 0.1467002977288507 0.5247689399037068 0.4378131291331228 -0.35544849324097905 0.004451056795559646 0.2148691904495873 -0.25490473066152497
5.8258258258258255 0.14491790008843683 0.5219871786138619 0.44255786393736135 -0.35147302329096564 -0.002766778191681301 0.2200610193557897 -0.2566952312136215
5.8358358358358355 0.14315171082542957 0.5191873415751442 0.447229114318915 -0.3474003236529763 -0.009983592282288069 0.22515461845034096 -0.2583556495782832
5.8458458458458455 0.14140167978000778 0.5163700602651246 0.4518265650801517 -0.343231878639305 -0.017196732866464403 0.23014794588133247 -0.2598854103131564
5.8558558558558556 0.13966775505885234 0.5135359611935202 0.45634992294441135 -0.3389691906178748 -0.024403563549903647 0.23503901493938414 -0.2612840074527772
5.865865865865866 0.13794988307405961 0.5106856658147789 0.46079891637298626 -0.33461377929327274 -0.03160146511620255 0.23982589463055548 -0.26255100435663065
5.875875875875876 0.1362480085818206 0.5078197904435747 0.46517329537682917 -0.330167180989339 -0.03878783647156558 0.24450671021578355 -0.2636860335198299
5.885885885885886 0.13456207472085943 0.5049389461732002 0.4694728313231441 -0.32563094793362074 -0.04596009557153526 0.24907964371691058 -0.2646887963468947
5.895895895895896 0.1328920230506225 0.5020437387968314 0.4736973167370137 -0.32100664754399055 -0.05311568032949683 0.2535429343893776 -0.2655590628891188
5.905905905905906 0.13123779358921242 0.499134768731655 0.47784656509822293 -0.31629586171773044 -0.06025204950672052 0.25789487916168846 -0.26629667154604264
5.915915915915916 0.12959932485105977 0.49621263094582985 0.4819204106334306 -0.3115001861233735 -0.06736668358371645 0.2621338330417585 -0.26690152873155515
5.925925925925926 0.1279765538843254 0.49327791488826656 0.48591870810384663 -0.3066212294955877 -0.07445708561269163 0.2662582094902847 -0.2673736085051712
5.935935935935936 0.12636941630802706 0.4903312044211987 0.48984133258856427 -0.3016606129333827 -0.08152078205091104 0.2702664807612901 -0.2677129521690418
5.945945945945946 0.12477784634888482 0.4873730777555309 0.49368817926370884 -0.29661996920191763 -0.08855532357477928 0.2741571782100162 -0.2679196678312761
5.955955955955956 0.1232017768778772 0.4844041073889266 0.4974591631775462 -0.29150094203817206 -0.09555828587446971 0.2779288925683459 -0.2679939299361575
5.965965965965966 0.12164113944650425 0.48142486004662455 0.5011542190217102 -0.2863051854607488 -0.10252727042894393 0.28158027418796755 -0.26793597876186226
5.975975975975976 0.12009586432275197 0.4784358966249569 0.5047733008987044 -0.28103436308406715 -0.10945990526121692 0.28511003325150097 -0.2677461198862978
5.985985985985986 0.11856588052675082 0.4754377721375356 0.5083163820858186 -0.27569014743718967 -0.11635384567373329 0.28851693995181854 -0.2674247236216834
5.995995995995996 0.11705111586612538 0.47243103566409195 0.5117834547956218 -0.27027421928753625 -0.12320677496373679 0.29179982463982096 -0.2669722244185215
6.006006006006006 0.11555149697102805 0.4694162303019329 0.5151745299331719 -0.2647882669697176 -0.13001640511852378 0.2949575779409294 -0.26638912023960654
6.016016016016016 0.1140669493288535 0.4663938931199915 0.5184896368500954 -0.25923398571972334 -0.1367804774904873 0.29798915084058253 -0.2656759719047378
6.026026026026026 0.1125973973186284 0.46336455511544444 0.5217288230956832 -0.2536130770146922 -0.14349676345186863 0.30089355473903284 -0.2648334024068093
6.036036036036036 0.1111427642450738 0.4603287411728695 0.5248921541651559 -0.24792724791848522 -0.15016306502914736 0.3036698614757609 -0.2638620961999628
6.046046046046046 0.10970297237233224 0.4572869700259038 0.5279797132452246 -0.24217821043326912 -0.15677721551700802 0.3063172033238206 -0.26276279846049
6.056056056056056 0.10827794295735998 0.45423975422138935 0.5309916009571161 -0.23636768085732812 -0.16333708007184208 0.30883477295446915 -0.26153631432119373
6.066066066066066 0.1068675962829782 0.45118760008596476 0.5339279350971906 -0.23049737914929894 -0.16984055628474756 0.31122182337242554 -0.2601835080799136
6.076076076076076 0.10547185169057878 0.4481310076950743 0.5367888503752929 -0.22456902829902367 -0.1762855747340028 0.3134776678221214 -0.2587053023829297
6.086086086086086 0.10409062761248353 0.4450704708443668 0.5395744981509839 -0.21858435370521404 -0.18267009951700552 0.3156016796653261 -0.2571026773839756
6.096096096096096 0.10272384160395105 0.442006477023448 0.5422850461677845 -0.21254508256010426 -0.18899212876167307 0.3175932922305282 -0.25537666987958146
6.106106106106106 0.10137141037483186 0.4389395073919664 0.5449206782855837 -0.2064529432412766 -0.19524969511732138 0.31945199863448315 -0.25352837242149545
6.116116116116116 0.10003324982086377 0.435870036757982 0.5474815942113225 -0.20030966471081998 -0.2014408662250353 0.32117735157632393 -0.2515589324069093
6.126126126126126 0.0987092750546101 0.4327985335586058 0.549968009228115 -0.19411697592199428 -0.20756374516757153 0.3227689631046698 -0.24946955114724784
6.136136136136136 0.09739940043603403 0.4297254598428596 0.5523801539229175 -0.18787660523355224 -0.2136164708988309 0.32422650435815287 -0.24726148291626104
6.146146146146146 0.09610353960270997 0.42665127125673996 0.5547182739128955 -0.18159027983187442 -0.21959721865295903 0.3255497052798136 -0.24493603397818087
6.156156156156156 0.09482160549966594 0.4235764170304331 0.5569826295705962 -0.1752597251610566 -0.22550420033313076 0.32673835430580234 -0.24249456159668814
6.166166166166166 0.0935535104088604 0.4205013399676718 0.5591734957480834 -0.16888666436109792 -0.23133566488010424 0.32779229802886417 -0.23993847302546262
6.176176176176176 0.09229916597828607 0.4174264764371786 0.5612911615001355 -0.16247281771431302 -0.23708989862061647 0.32871144083705595 -0.2372692244810626
6.186186186186186 0.09105848325070215 0.41435225636617123 0.5633359298066406 -0.15601990210009944 -0.24276522559571814 0.3294957445281799 -0.23448832009890286
6.196196196196196 0.08983137269199425 0.4112791032359021 0.5653081172943224 -0.1495296304581839 -0.24836000786915474 0.33014522790042244 -0.23159731087309696
6.206206206206206 0.08861774421915697 0.4082074340791812 0.5672080539578954 -0.14300371126045386 -0.253872645815895 0.3306599663196719 -0.22859779358091703
6.216216216216216 0.08741750722790198 0.4051376594798642 0.5690360828807903 -0.13644384799149115 -0.25930157839093787 0.3310400912640296 -0.2254914096926438
6.226226226226226 0.08623057061988847 0.4020701835742641 0.5707925599555571 -0.12985173863790614 -0.26464528337852233 0.33128578984600837 -0.22227984426756567
6.236236236236236 0.08505684282957439 0.39900540405444707 0.5724778536040562 -0.1232290751865681 -0.26990227762187546 0.3313973043129247 -0.21896482483688381
6.246246246246246 0.08389623185068974 0.3959437121733872 0.5740923444975634 -0.11657754313182546 -0.27507111723365096 0.3313749315260089 -0.21554812027429038
6.256256256256256 0.08274864526233078 0.3928854927519427 0.5756364252768983 -0.10989882099180028 -0.280150397787212 0.3312190224187486 -0.21203153965497487
6.266266266266266 0.08161399025467261 0.38983112418761035 0.5771105002726721 -0.10319457983383329 -0.28513875448891274 0.33092998143498553 -0.2084169311038088
6.276276276276276 0.08049217365430245 0.38678097846503184 0.578514985225779 -0.0964664828091556 -0.2900348623315571 0.3305082659473007 -0.20470618063346704
6.286286286286286 0.07938310194917285 0.38373542116821907 0.5798503070082348 -0.08971618469685513 -0.2948374362292123 0.32995438565622287 -0.20090121097323363
6.296296296296296 0.07828668131317246 0.38069481149444806 0.5811169033444495 -0.08294533145719639 -0.29954523113355114 0.32926890197078507 -0.197003980389231
6.306306306306306 0.07720281763031901 0.3776595022698105 0.582315222533069 -0.07615555979435532 -0.30415704213193284 0.3284524273709881 -0.1930164814968239
6.316316316316316 0.0761314165185698 0.3746298399663634 0.5834457231694484 -0.0693484967286153 -0.3086717045274024 0.32750562475269446 -0.1889407400659226
6.326326326326326 0.0750723833532532 0.3716061647208581 0.5845088738688828 -0.06252575917807297 -0.31308809390082604 0.3264292067555092 -0.1847788138199233
6.336336336336336 0.07402562329011993 0.36858881035500285 0.5855051529906705 -0.055688953549892624 -0.317405126155366 0.32522393507418945 -0.18053279122900728
6.346346346346346 0.0729910412880168 0.36557810439723715 0.5864350483631271 -0.048839675341145784 -0.3216217575435225 0.32389061975413874 -0.17620479029852307
6.356356356356356 0.071968542131181 0.36257436810596844 0.5872990570096163 -0.04197950874926407 -0.3257369846769552 0.3224301184715277 -0.17179695735315823
6.366366366366366 0.07095803045115727 0.35957791649424486 0.588097684875702 -0.03511002629213066 -0.3297498445193191 0.3208433357985958 -0.16731146581761192
6.376376376376376 0.06995941074833929 0.3565890583558287 0.5888314465575085 -0.02823278843783047 -0.33365941436235136 0.31913122245468956 -0.16275051499446735
6.386386386386386 0.06897258741313456 0.3536080962926316 0.5895008650313662 -0.021349343244072602 -0.33746481178544224 0.3172947745435826 -0.15811632883995352
6.396396396396396 0.06799746474675578 0.35063532674348225 0.5901064713848356 -0.01446122600729571 -0.341165194598942 0.3153350327776357 -0.15341115473828418
6.406406406406406 0.06703394698163878 0.34767104001418825 0.5906488045491838 -0.007569958921460615 -0.34475976077144843 0.3132530816893443 -0.14863726227524862
6.416416416416417 0.06608193830148927 0.34471552030886143 0.5911284110333995 -0.0006770507465305478 -0.3482477483413345 0.31105004883082943 -0.1437969420117241
6.426426426426427 0.06514134286095899 0.34176904576247047 0.5915458446598186 0.006216003513365644 -0.35162843531276894 0.30872710396181713 -0.13889250425776817
6.436436436436437 0.06421206480495271 0.33883188847458223 0.5919016663014282 0.013107722922096277 -0.35490113953649294 0.3062854582266545 -0.13392627784794095
6.446446446446447 0.06329400828756925 0.3359043145442702 0.5921964436209439 0.019996640914029425 -0.35806521857562773 0.3037263633209171 -0.12890060891850294
6.456456456456457 0.06238707749067628 0.33298658410614473 0.5924307508117082 0.026881305586893063 -0.36112006955677206 0.3010511106481446 -0.1238178596871163
6.466466466466467 0.061491176642122676 0.3300789513674799 0.5926051683404955 0.033760279985015455 -0.36406512900667487 0.2982610304672532 -0.11868040723567544
6.476476476476477 0.06060621003358723 0.3271816646463922 0.5927202826922673 0.04063214237297126 -0.3668998726747425 0.2953574910311547 -0.11349064229687454
6.486486486486487 0.05973208203807068 0.3242949664110592 0.5927766861169823 0.04749548649966635 -0.3696238153416885 0.2923418977171405 -0.1082509680451227
6.496496496496497 0.05886869712702734 0.3214190933199189 0.5927749763784752 0.05434892185289275 -0.3722365106145774 0.289215692149538 -0.10296379889238916
6.506506506506507 0.05801595988714348 0.3185542762628419 0.5927157565055062 0.06119107390439582 -0.3747375507085742 0.28598035131519495 -0.09763155928956768
6.516516516516517 0.05717377503676158 0.31570074040322904 0.5925996345450164 0.06802058434549395 -0.37712656621567303 0.2826373866723026 -0.09225668253392641
6.526526526526527 0.05634204744195384 0.31285870522100634 0.5924272233176499 0.07483611131329779 -0.37940322586069825 0.2791883432530879 -0.08684160958320307
6.536536536536537 0.055520682132247326 0.3100283845564879 0.5921991401756014 0.08163632960757924 -0.3815672362448733 0.2756347987608934 -0.08138878787689556
6.546546546546547 0.0547095843160029 0.3072099866550739 0.5919160067628387 0.08841993089834367 -0.38361834157724833 0.2719783626621581 -0.0759006701652829
6.556556556556557 0.05390865939545132 0.3044037142127546 0.5915784487777547 0.09518562392416312 -0.38555632339428686 0.2682206752738132 -0.07037971334670332
6.566566566566567 0.053117812981387014 0.3016097644223819 0.5911870957382827 0.10193213468132888 -0.3873810002678993 0.2643634068465903 -0.06482837731360111
6.576576576576577 0.05233695090752516 0.2988283290206928 0.5907425807495481 0.10865820660389104 -0.3890922275022361 0.26040825664475314 -0.05924912380784663
6.586586586586587 0.051565979244521984 0.2960595943360388 0.5902455402740744 0.11536260073464844 -0.39068989681952715 0.2563569520227383 -0.05364441528581682
