-12.932932932932932 3.8700281338607455e-17 3.7868064923838703e-10 -1.2031406471091543e-13 -2.6673556928602907e-09 1.3203578064065029e-08 -1.6966334077217424e-10 -5.130573431391221e-08 -1.3422490300093976e-08 1.2935648989082292e-07 1.297269229754122e-07
-12.912912912912912 4.5403492060019075e-17 4.4427128838016453e-10 -1.4072258066484687e-13 -3.119811283512531e-09 1.5395863552443806e-08 -1.9783377139938463e-10 -5.963991900841352e-08 -1.560286087108494e-08 1.499039381936999e-07 1.5033321219660458e-07
-12.892892892892892 5.3236350122549364e-17 5.20915479944531e-10 -1.6449402600827545e-13 -3.6468228196671973e-09 1.7941149668082572e-08 -2.305401895767125e-10 -6.928458351690912e-08 -1.812607621034653e-08 1.7360438386939325e-07 1.7410152790498941e-07
-12.872872872872872 6.238368396790498e-17 6.104217625746764e-10 -1.9216541350524644e-13 -4.260295842515642e-09 2.0894406966909075e-08 -2.684889559677259e-10 -8.043856648410895e-08 -2.1044156034886845e-08 2.0092354118591104e-07 2.0149891801617885e-07
-12.852852852852852 7.305960828337721e-17 7.148852396132743e-10 -2.2435661697045973e-13 -4.9739729178374146e-09 2.4318856962062663e-08 -3.124924543880728e-10 -9.332970570979984e-08 -2.4416706755149657e-08 2.3239303852896116e-07 2.3305853331914748e-07
-12.832832832832832 8.551200427912284e-17 8.367314184300231e-10 -2.6178268161668527e-13 -5.803706555673774e-09 2.828716085482453e-08 -3.6348436676049225e-10 -1.08218883349373e-07 -2.8311979771237354e-08 2.686193053152161e-07 2.693885398386003e-07
-12.812812812812812 1.0002765923661152e-16 9.787665006902291e-10 -3.052678874981163e-13 -6.767770996034367e-09 3.2882771774621676e-08 -4.2253704912876066e-10 -1.254046073431119e-07 -3.28080700560908e-08 3.1029359130133537e-07 3.1118216683589566e-07
-12.792792792792792 1.1693815820021428e-16 1.144235032312862e-09 -3.5576180397921496e-13 -7.88721813552122e-09 3.820147184804847e-08 -4.908812826875977e-10 -1.4522819602453466e-07 -3.799427254101066e-08 3.5820325313104337e-07 3.5922902567696374e-07
-12.772772772772772 1.3662663313145538e-16 1.3368859436652384e-09 -4.1435760369533795e-13 -9.186283546751753e-09 4.4353118025994883e-08 -5.699287073125432e-10 -1.6807964062981458e-07 -4.397261585212731e-08 4.132444577103525e-07 4.144278495856845e-07
-12.752752752752752 1.5953548886700451e-16 1.5610481477418262e-09 -4.823129386736574e-13 -1.0692849300723853e-08 5.14636235023913e-08 -6.612972823950493e-10 -1.9440422902370634e-07 -5.085959519461312e-08 4.764364681869926e-07 4.778008205335138e-07
-12.732732732732732 1.8617524100259248e-16 1.8217170184921378e-09 -5.610737195553106e-13 -1.2438971150763386e-08 5.967720478793867e-08 -7.668401612910704e-10 -2.2471002344873766e-07 -5.8788128664532126e-08 5.48937696051965e-07 5.505096673088083e-07
-12.712712712712712 2.171346185711958e-16 2.1246532451081303e-09 -6.523011816468257e-13 -1.4461478585282162e-08 6.915892809029249e-08 -8.886784117978006e-10 -2.595762955755937e-07 -6.790976400766492e-08 6.320637223032153e-07 6.338737382869951e-07
-12.692692692692692 2.5309210432250816e-16 2.47649575318063e-09 -7.579026693185128e-13 -1.6802657316068033e-08 8.009759263415503e-08 -1.029238066240929e-09 -2.9966303367154034e-07 -7.839716586343271e-08 7.273075118449042e-07 7.293902737170212e-07
-12.672672672672672 2.9482910779329056e-16 2.884890602646844e-09 -8.800666235942066e-13 -1.9511024951078484e-08 9.270899296925318e-08 -1.1912920414805254e-09 -3.457216494044622e-07 -9.044691685478068e-08 8.363620684784628e-07 8.38757125588614e-07
-12.652652652652652 3.4324499146223994e-16 3.3586380180930916e-09 -1.0213023172254854e-12 -2.2642211918683983e-08 1.0723960720309186e-07 -1.3780075319652137e-09 -3.986070257631178e-07 -1.0428266953785626e-07 9.611458031178801e-07 9.638981984935286e-07
-12.632632632632632 3.993741984146888e-16 3.907859982244166e-09 -1.1844849477536457e-12 -2.6259961178182793e-08 1.2397076350392233e-07 -1.5929995484630782e-09 -4.592910629066368e-07 -1.2015869023655147e-07 1.103830915382224e-06 1.1069919124933156e-06
-12.612612612612612 4.644057614390061e-16 4.5441911316631865e-09 -1.3729067727321933e-12 -3.0437261884656705e-08 1.4322334319638082e-07 -1.8403913519011964e-09 -5.288778955719633e-07 -1.3836384018625864e-07 1.2668751186399144e-06 1.2705030190133564e-06
-12.592592592592592 5.397055087090708e-16 5.280996038434456e-09 -1.5903350531719105e-12 -3.525763399171833e-08 1.6536308537032642e-07 -2.1248826165296377e-09 -6.086209740876172e-07 -1.5922604423010095e-07 1.4530570710639784e-06 1.4572181333606326e-06
-12.572572572572572 6.268413205835514e-16 6.1336163468978145e-09 -1.8410776622077277e-12 -4.081658279177205e-08 1.908065651991159e-07 -2.4518262501171547e-09 -6.999422211936002e-07 -1.831173025828765e-07 1.6655159104727184e-06 1.6702853827787623e-06
-12.552552552552552 7.276118360205727e-16 7.119651664726622e-09 -2.1300573168711535e-12 -4.7223244630014785e-08 2.2002792617758163e-07 -2.8273149018644652e-09 -8.044534988851753e-07 -2.1045930693823e-07 1.9077953288473626e-06 1.91325860718011e-06
-12.532532532532532 8.44079056156651e-16 8.259278587596618e-09 -2.462895502660577e-12 -5.4602247507191825e-08 2.535664553073779e-07 -3.2582783020228494e-09 -9.239806435244485e-07 -2.417297284802434e-07 2.1838926636124075e-06 2.1901465910068933e-06
-12.512512512512512 9.786053472690612e-16 9.57561277163934e-09 -2.846007284392346e-12 -6.309581303055307e-08 2.9203509994765556e-07 -3.7525927017241155e-09 -1.0605903536467822e-06 -2.774692522106046e-07 2.4983135272129453e-06 2.5054678492490825e-06
-12.492492492492492 1.1338954062189013e-15 1.1095119563563577e-08 -3.2867083337326637e-12 -7.286612920789981e-08 3.36130035686352e-07 -4.3192038182155404e-09 -1.2166202433843706e-06 -3.1828943945738604e-07 2.85613254440458e-06 2.864311538665297e-06
-12.472472472472472 1.313043819200355e-15 1.2848079361046142e-08 -3.7933356550908746e-12 -8.409802693349283e-08 3.866414062507358e-07 -4.968264840565128e-09 -1.3947124053987157e-06 -3.648815085336123e-07 3.2630608181642377e-06 3.272405116893091e-06
-12.452452452452452 1.5195889199004772e-15 1.4869114612593607e-08 -4.375383658531955e-12 -9.700199671646768e-08 4.444653692490543e-07 -5.71129121503569e-09 -1.5978508608250641e-06 -4.1802613230711667e-07 3.7255208004104114e-06 3.7361894275735266e-06
-12.432432432432432 1.7575737367665978e-15 1.7197786184028338e-08 -5.0436574124758894e-12 -1.1181758628410827e-07 5.106175955070606e-07 -6.561334108862809e-09 -1.8294033101586287e-06 -4.78604360973069e-07 4.250729302961961e-06 4.262901949025191e-06
-12.412412412412412 2.0316149118154228e-15 1.9879267726179667e-08 -5.8104451117368776e-12 -1.2881722418806718e-07 5.862483850277281e-07 -7.533174647317811e-09 -2.0931676384329273e-06 -5.47609788633668e-07 4.846789447531775e-06 4.8606690075514276e-06
-12.392392392392392 2.346980576201635e-15 2.2965107684095673e-08 -6.6897120195721225e-12 -1.4831051948810725e-07 6.726595792586332e-07 -8.643541232965497e-09 -2.393423670637662e-06 -6.261620934336391e-07 5.522792421204108e-06 5.5386078243108325e-06
-12.372372372372372 2.7096782815730756e-15 2.651408970170993e-08 -7.69731838763081e-12 -1.7064909302447105e-07 7.713234675033246e-07 -9.911352489273782e-09 -2.73499071928293e-06 -7.155220930239704e-07 6.288929975928822e-06 6.306939336971857e-06
-12.352352352352352 3.1265542121352863e-15 3.0593203407781894e-08 -8.851264126914082e-12 -1.9623200175858075e-07 8.839039050695918e-07 -1.1357988624600685e-08 -3.1232915155263654e-06 -8.171084700789615e-07 7.156618687214955e-06 7.177112814241112e-06
-12.332332332332332 3.605405041478029e-15 3.52787389303093e-08 -1.0171963298098394e-11 -2.255118242072586e-07 1.0122798822228795e-06 -1.3007594288537917e-08 -3.5644231685290626e-06 -9.325163365226068e-07 8.138637068535372e-06 8.161943362917131e-06
-12.312312312312311 4.1551039518202596e-15 4.0657519989618246e-08 -1.1682551812989783e-11 -2.5900148216575467e-07 1.1585718063258544e-06 -1.4887416292154609e-08 -4.065235854883058e-06 -1.0635378200788361e-06 9.249276724057269e-06 9.275763513470996e-06
-12.292292292292291 4.785742502745059e-15 4.682829207805578e-08 -1.3409232092751405e-11 -2.972818817602496e-07 1.3251707848183977e-06 -1.702817988844104e-08 -4.633420001243531e-06 -1.212184872794786e-06 1.0504508813257487e-05 1.0534590161359822e-05
-12.272272272272271 5.508790223163712e-15 5.3903284060745154e-08 -1.5381658815307618e-11 -3.410104654449696e-07 1.5147712240535934e-06 -1.9464507660839668e-08 -5.2776027888850415e-06 -1.380714518344778e-06 1.1922167196807288e-05 1.1956308237379167e-05
-12.252252252252251 6.3372740057156126e-15 6.200996354235526e-08 -1.7633370306533872e-11 -3.909307759193308e-07 1.7304070885852285e-06 -2.2235385447846857e-08 -6.007454878956662e-06 -1.5716567732504487e-06 1.3522149733817295e-05 1.3560872581354993e-05
-12.232232232232231 7.285979608743484e-15 7.129300855557832e-08 -2.0202270590203943e-11 -4.478831431467353e-07 1.975492197435702e-06 -2.5384680142006552e-08 -6.833808331903582e-06 -1.787845496693426e-06 1.532663930608815e-05 1.537052959933274e-05
-12.212212212212211 8.371677819161326e-15 8.1916520555421e-08 -2.3131167613024806e-11 -5.128166167717355e-07 2.25386496829639e-06 -2.8961714643947507e-08 -7.768786774004835e-06 -2.03245244439085e-06 1.736034625532734e-05 1.7410060395052072e-05
-12.192192192192191 9.613378101864134e-15 9.40665063681677e-08 -2.6468373706436203e-11 -5.868022783225863e-07 2.5698380576644108e-06 -3.302190572822533e-08 -8.825948948388074e-06 -2.3090248240875486e-06 1.9650774034235632e-05 1.9707047181767844e-05
-12.172172172172171 1.1032612859850023e-14 1.0795365966489667e-07 -3.0268374939312817e-11 -6.710480807210318e-07 2.9282533847401055e-06 -3.762747108941441e-08 -1.0020446877343204e-05 -2.6215266736232057e-06 2.2228509991742574e-05 2.2292164900195864e-05
-12.152152152152151 1.2653755756108201e-14 1.238164757279629e-07 -3.45925766585444e-11 -7.669153768728357e-07 3.334543069638e-06 -4.2848212385946594e-08 -1.1369199957364786e-05 -2.9743844072840323e-06 2.5127543336219802e-05 2.51995000922649e-05
-12.132132132132131 1.4504377905879704e-14 1.4192473677750985e-07 -3.951013321107559e-11 -8.759373145562897e-07 3.7947968622389263e-06 -4.87623816873924e-08 -1.2891086408179349e-05 -3.372536902264769e-06 2.8385612447888807e-05 2.8466899208109325e-05
-12.112112112112111 1.6615646138577495e-14 1.6258340894785403e-07 -4.509887059488447e-11 -9.998392915397945e-07 4.3158366869689326e-06 -5.5457639359980036e-08 -1.4607153602100177e-05 -3.821490524559303e-06 3.204458384245706e-05 3.213634865492844e-05
-12.092092092092091 1.9022767955056143e-14 1.8613699617593118e-07 -5.1446311601197154e-11 -1.1405616829240743e-06 4.905298981063151e-06 -6.303211209683939e-08 -1.654084891040102e-05 -4.3273795224674244e-06 3.61508652217562e-05 3.625438903046158e-05
-12.072072072072071 2.176548827080031e-14 2.1297440081281145e-07 -5.865081388971298e-11 -1.3002850722025534e-06 5.571725559586685e-06 -7.15955605153707e-08 -1.8718272818975828e-05 -4.897032246141879e-06 4.0755855183221735e-05 4.087256612028305e-05
-12.052052052052051 2.488864354185552e-14 2.4353434572296983e-07 -6.682283238657845e-11 -1.481458238549714e-06 6.324663799758571e-06 -8.127066650579603e-08 -2.1168456186268446e-05 -5.538043683181558e-06 4.591643229773748e-05 4.6047921376199594e-05
-12.032032032032031 2.8442779421012435e-14 2.7831141802445545e-07 -7.608631841520843e-11 -1.6868291754685811e-06 7.1747770000690526e-06 -9.21944513237725e-08 -2.392366364218051e-05 -6.25885483316832e-06 5.169548640385732e-05 5.1843524731918424e-05
-12.012012012012011 3.248483869007886e-14 3.1786280047766603e-07 -8.658026906674831e-11 -1.9194794402421595e-06 8.133965836390757e-06 -1.0451983627716079e-07 -2.7019725257194114e-05 -7.06883947819356e-06 5.8162495104755604e-05 5.8329052750889306e-05
-11.991991991991991 3.707892686339923e-14 3.628157628840616e-07 -9.846044149401169e-11 -2.182862159728553e-06 9.215501907845769e-06 -1.184173587637417e-07 -3.0496398746021937e-05 -7.978398941758852e-06 6.539414859138445e-05 6.558141523874325e-05
-11.971971971971971 4.229716356161709e-14 4.1387599274315067e-07 -1.1190124807409521e-10 -2.4808440460039594e-06 1.0434174439667921e-05 -1.3407705737369358e-07 -3.439776460937994e-05 -8.999065464873809e-06 7.347502605000587e-05 7.368543358782624e-05
-11.951951951951951 4.8220628516676916e-14 4.7183685187223316e-07 -1.2709784973453266e-10 -2.8177518052795915e-06 1.1806451288738399e-05 -1.5171054077856463e-07 -3.877265676054725e-05 -1.0143614865603806e-05 8.249832704314881e-05 8.273457425258321e-05
-11.931931931931931 5.4940411893032524e-14 5.37589653755901e-07 -1.4426846617972623e-10 -3.1984233554849135e-06 1.3350655479896317e-05 -1.715532561876016e-07 -4.3675131329730095e-05 -1.1426189186608522e-05 9.256666137859824e-05 9.283174088046372e-05
-11.911911911911911 6.255877949989949e-14 6.121350650996439e-07 -1.6365692329229277e-10 -3.6282643020046938e-06 1.5087158587529439e-05 -1.938669742625635e-07 -4.9164976488275085e-05 -1.2862430074200823e-05 0.00010379290109955471 0.00010409012874189224
-11.891891891891891 7.11904644292116e-14 6.965957444537315e-07 -1.8553545962154316e-10 -4.113310157362469e-06 1.703859236729701e-05 -2.1894250854308748e-07 -5.5308266285766955e-05 -1.4469623671957033e-05 0.00011630109833873253 0.000116634145212789
-11.871871871871871 8.096409768790047e-14 7.92230340890786e-07 -2.102078156120907e-10 -4.660294829235932e-06 1.9230080137059966e-05 -2.47102688645425e-07 -6.21779616451808e-05 -1.6266857851710887e-05 0.0001302274728778586 0.00013060040016210387
-11.851851851851851 9.202379150546468e-14 9.004489866047368e-07 -2.380126310727615e-10 -5.276725942141566e-06 2.168948950408115e-05 -2.7870560775648347e-07 -6.985456181357967e-05 -1.827519264461323e-05 0.0001457214733395248 0.00014613877018256231
-11.831831831831831 1.0453089019290028e-13 1.0228304289929048e-06 -2.6932717834252826e-10 -5.970967601502419e-06 2.4447708137160575e-05 -3.1414816625068e-07 -7.842680971728542e-05 -2.0517844774558314e-05 0.00016294691600822367 0.00016341354067289776
-11.811811811811811 1.1866590471132796e-13 1.1611409603298538e-06 -3.045714606786589e-10 -6.752331254670765e-06 2.7538944387385198e-05 -3.538699346065288e-07 -8.799245481977514e-05 -2.3020387235343122e-05 0.00018208320532900086 0.00018260462983159815
-11.791791791791791 1.346306484825392e-13 1.3173553165850816e-06 -3.4421270757481896e-10 -7.631175351864333e-06 3.100105466934753e-05 -3.983573601899074e-07 -9.865907722640285e-05 -2.581096489108291e-05 0.00020332664016266987 0.00020390889865279228
-11.771771771771771 1.526505934436564e-13 1.4936797313202376e-06 -3.8877030101511505e-10 -8.61901456092686e-06 3.487589962571046e-05 -4.4814834389757236e-07 -0.00011054497692089146 -2.892052711625318e-05 0.00022689180988290554 0.00022754155102129123
-11.751751751751751 1.7297746691860565e-13 1.6925773459688782e-06 -4.3882116908502604e-10 -9.72863934336316e-06 3.9209731211488585e-05 -5.038372141128561e-07 -0.00012378013215267767 -3.238307852682166e-05 0.0002530130843795058 0.0002537376279827143
-11.731731731731731 1.9589211155455346e-13 1.9167961941959865e-06 -4.950056858922454e-10 -1.0974246755234974e-05 4.405361294994075e-05 -5.660801269099425e-07 -0.00013850723111978114 -3.623594888678975e-05 0.00028194620198027716 0.00028275360021264343
-11.711711711711711 2.2170763235614525e-13 2.169399995497593e-06 -5.580341193991567e-10 -1.2371583395225274e-05 4.946387572899719e-05 -6.356009229469114e-07 -0.00015488278120683692 -4.052008330454055e-05 0.00031396995921767257 0.0003148690626221795
-11.691691691691691 2.507728567485066e-13 2.4538020117738606e-06 -6.286936715327407e-10 -1.3938101483458184e-05 5.550261162508324e-05 -7.131974730032357e-07 -0.00017307830014006532 -4.528035386011095e-05 0.0003493880062416963 0.00035038853491229976
-11.671671671671671 2.83476135615513e-13 2.773802240331052e-06 -7.078561578148496e-10 -1.569312911844757e-05 6.223820835936149e-05 -7.99748545635737e-07 -0.00019328159350782425 -5.056589382723239e-05 0.00038853075151366607 0.00038964337172201765
-11.651651651651651 3.202495153965843e-13 3.1336282376757762e-06 -7.964863767426251e-10 -1.7658055825765505e-05 6.974592710901829e-05 -8.962212319382031e-07 -0.00021569812316438313 -5.643045567203463e-05 0.0004317573792020282 0.0004329937858013337
-11.631631631631631 3.61573313586682e-13 3.537979890592863e-06 -8.956512222407463e-10 -1.9856534580569204e-05 7.81085265123896e-05 -1.0036789638826113e-06 -0.00024055247108285198 -6.293279402294184e-05 0.0004794579824372112 0.00048083098737500783
-11.611611611611611 4.079811323734218e-13 3.99207847437676e-06 -1.0065295956982703e-09 -2.2314701556871048e-05 8.741693582047816e-05 -1.1232901641816676e-06 -0.000268089903247778 -7.013707481272067e-05 0.0005320558152630541 0.000533579442542812
-11.591591591591591 4.600653476650032e-13 4.501720362742362e-06 -1.130423177385709e-09 -2.5061414929217615e-05 9.777098025767494e-05 -1.256337567029189e-06 -0.00029857803817559585 -7.811331179303075e-05 0.0005900096657431132 0.0005916992531816072
-11.571571571571571 5.184831134151654e-13 5.073335779895899e-06 -1.2687681204135622e-09 -2.81285141270581e-05 0.00010928016176004768 -1.4042282504311618e-06 -0.00033230862461842227 -8.69378316132753e-05 0.0006538163522364514 0.0006556886603696213
-11.551551551551551 5.839629239383429e-13 5.714053012516813e-06 -1.423147733831207e-09 -3.1551101018295986e-05 0.00012206449835909548 -1.5685044221193256e-06 -0.0003695994329400812 -9.669376863812368e-05 0.0007240133443447592 0.0007260866728390713
-11.531531531531531 6.573117798305522e-13 6.431768527996684e-06 -1.5953062249620986e-09 -3.5367844576046966e-05 0.0001362554255709282 -1.7508550022220828e-06 -0.0004107962645488826 -0.00010747159065077533 0.0008011815094460791 0.0008034758213750286
-11.511511511511511 7.394230061696153e-13 7.235223475204448e-06 -1.787163574613178e-09 -3.9621310661151025e-05 0.0001519967632338629 -1.953128046934488e-06 -0.000456275083625646 -0.0001193696565508292 0.0008859479850654486 0.0008884850394115578
-11.491491491491491 8.312847748615254e-13 8.134087075292445e-06 -2.000831622366349e-09 -4.4358318632132314e-05 0.0001694457513097209 -2.1773440583580195e-06 -0.0005064442751935907 -0.00013249480710542704 0.000978989176584839 0.0009817926693260774
-11.471471471471471 9.339893863265558e-13 9.139047442610367e-06 -2.238631442738766e-09 -4.96303265736442e-05 0.00018877415822382942 -2.425710226448219e-06 -0.0005617470333347383 -0.0001469629897490328 0.0010810338789593785 0.001084129593095121
-11.451451451451451 1.048743369176616e-12 1.0261910409629695e-05 -2.5031120965651452e-09 -5.549384701350514e-05 0.00021016946536392788 -2.700635649589034e-06 -0.0006226638830609984 -0.00016289991834964908 0.001192866520179904 0.0011962824850450626
-11.431431431431431 1.1768784601206653e-12 1.1515706964863167e-05 -2.797070845485133e-09 -6.20108950766871e-05 0.00023383613138673834 -3.004747580679712e-06 -0.0006897153389926259 -0.00018044176876626814 0.0013153305231992816 0.0013190971834058545
-11.411411411411411 1.319863530042698e-12 1.2914809949043687e-05 -3.1235749208852104e-09 -6.924947110146893e-05 0.00025999693999065576 -3.3409087457446588e-06 -0.0007634647035776159 -0.00019973591091270837 0.0014493317819180946 0.0014534821762507593
-11.391391391391391 1.4793175260206253e-12 1.4475060692242787e-05 -3.4859849420180048e-09 -7.72840798177554e-05 0.00028889443480147953 -3.712235781928476e-06 -0.0008445210070982197 -0.00022094167791547698 0.0015958422456008813 0.001600412196177137
-11.37137137137137 1.6570235029865156e-12 1.621390631308463e-05 -3.8879800812699435e-09 -8.619628825957146e-05 0.0003207924449828713 -4.1221188412856135e-06 -0.0009335420911505062 -0.0002442311728067265 0.0017559036047644816 0.0017609319167499267
-11.35135135135135 1.854943822759439e-12 1.8150548440652607e-05 -4.333585077634728e-09 -9.607532465217006e-05 0.00035597770512163057 -4.574242405982591e-06 -0.0010312378366449811 -0.00026979011302648374 0.001930631070142705 0.0019361597422879872
-11.33133133133133 2.0752366023007633e-12 2.0306104159985756e-05 -4.82719920233729e-09 -0.0001070187205782008 0.0003947615728472674 -5.07260735936643e-06 -0.0011383735366563578 -0.00029781871281998743 0.0021212172347852914 0.0021272916810227954
-11.31131131131131 2.32027349723447e-12 2.2703780023088234e-05 -5.37362728319741e-09 -0.00011913299878601479 0.00043748184752278837 -5.62155435577797e-06 -0.0012557734136438698 -0.0003285326034049197 0.0023289360076925282 0.0023356052899976636
-11.29129129129129 2.592658910927567e-12 2.5369060008985096e-05 -5.978112896680467e-09 -0.00013253440905546513 0.00048450469318628454 -6.225788529967183e-06 -0.0013843242796661274 -0.0003621637905485474 0.002555146605620643 0.0025624636783043012
-11.27127127127127 2.8952507237199556e-12 2.8329908358377627e-05 -6.646373838604626e-09 -0.00014734971458138567 0.0005362266687276873 -6.8904055844589555e-06 -0.0015249793372219727 -0.0003989616489351205 0.0028012975878173403 0.002809319553372469
-11.25125125125125 3.23118264121014e-12 3.161698825069286e-05 -7.3846399861081764e-09 -0.00016371703137116558 0.0005930768680489202 -7.620919290183569e-06 -0.001678762117257557 -0.00043919395241838596 0.0030689309164639578 0.003077719293039865
-11.23123123123123 3.603888264820948e-12 3.526389733357181e-05 -8.199693664672452e-09 -0.0001817867231792581 0.0006555191726754795 -8.423290432085557e-06 -0.0018467705496864036 -0.00048314793894185093 0.0033596860235136417 0.003369307024036338
-11.21121121121121 4.017126992163552e-12 3.930742115685812e-05 -9.098912634685823e-09 -0.00020172235451675974 0.0007240546189600346 -9.303957227217117e-06 -0.0020301811604705464 -0.000531131408569668 0.0036753038624278036 0.0036858286853231497
-11.19119119119119 4.475011858961383e-12 4.378780560466983e-05 -1.0090315812161095e-08 -0.00022370170427700881 0.0007992238816407628 -1.026986723796666e-05 -0.002230253387904307 -0.000583473852703045 0.004017630921031529 0.004029136052439833
-11.17117117117117 4.982039438458627e-12 4.874904945987259e-05 -1.118261183771754e-08 -0.0002479178425070417 0.0008816098750856985 -1.132851079752909e-05 -0.002448334009226078 -0.0006405276121604198 0.004388623169339645 0.004401190696635497
-11.15115115115115 5.543121918288235e-12 5.423921827490386e-05 -1.238525060674216e-08 -0.00027458027282821826 0.0009718404730662494 -1.2487955958452242e-05 -0.0026858616670563337 -0.0007026690613739457 0.004790349913757411 0.004804067850106642
-11.13113113113113 6.163621478675941e-12 6.031078076107481e-05 -1.3708477871680679e-08 -0.00030391614296578076 0.0010705913473550931 -1.375688496805284e-05 -0.002944371483421085 -0.0007702998154998844 0.005224997526542912 0.005239960146139463
-11.11111111111111 6.849387099572355e-12 6.702096894483241e-05 -1.5163393024606715e-08 -0.0003361715257849923 0.0011785889248331477 -1.5144632266650417e-05 -0.003225499747270055 -0.00084384795675652 0.005694873016844969 0.005711181200374004
-11.09109109109109 7.60679392779206e-12 7.443216337358447e-05 -1.6762010164499047e-08 -0.0003716127731490587 0.0012966134621142094 -1.666122399587976e-05 -0.0035309886594384055 -0.0009237692757903271 0.006202407407013288 0.006220168996782913
-11.07107107107107 8.442785338453395e-12 8.261230468514475e-05 -1.851732254894666e-08 -0.00041052794480961465 0.001425502235951681 -1.8317418994780096e-05 -0.003862691116932615 -0.0010105485233300323 0.006750158875232786 0.006769489039305203
-11.05105105105105 9.364917827907973e-12 9.163533288318819e-05 -2.044337052422127e-08 -0.0004532283144124104 0.0015661528468772724 -2.012475125089251e-05 -0.004222575516248465 -0.0011047006668198141 0.007340815622879261 0.007361837227413063
-11.03103103103103 1.038140887787281e-11 0.00010158165568580025 -2.2555313020723137e-08 -0.0005000499545471131 0.0017195266326341895 -2.2095573762194637e-05 -0.0046127305531557155 -0.001206772146128128 0.007977198422346668 0.008000042411235229
-11.01101101101101 1.1501187932579226e-11 0.00011253864733476665 -2.486950269264359e-08 -0.0005513554025891779 0.001886652187005803 -2.4243103753346126e-05 -0.0050353699940170115 -0.0013173421218093762 0.008662262798480638 0.008687068579237418
-10.99099099099099 1.2733950632373302e-11 0.00012460117926910643 -2.740356477121225e-08 -0.000607535408871671 0.002068628978603321 -2.6581469176387454e-05 -0.00549283739125397 -0.0014370237087534936 0.009399100794190506 0.00942601662889044
-10.97097097097097 1.4090216448283026e-11 0.00013787218407692328 -3.017647969002769e-08 -0.0006690107684839587 0.002266631063061576 -2.9125756411714267e-05 -0.005987610713040044 -0.0015664651873957354 0.010190942268328118 0.010220125668265705
-10.95095095095095 1.5581389862547605e-11 0.00015246325414434956 -3.3208669528633706e-08 -0.0007362342377206782 0.002481910880900428 -3.189205906983781e-05 -0.006522306854698561 -0.0017063511839784397 0.011041155671545202 0.011072773794114388
-10.93093093093093 1.7219825239917503e-11 0.0001684952764185292 -3.6522088306616434e-08 -0.0008096925358965239 0.002715803132040059 -3.4897527778132546e-05 -0.007099685996625979 -0.0018574038106610638 0.01195324824359936 0.011987478289738425
-10.91091091091091 1.9018895533614844e-11 0.0001860991046925931 -4.0140316144990946e-08 -0.0008899084328986161 0.002969728716612425 -3.816042081947615e-05 -0.0077226557708591865 -0.0020203837555681087 0.012930865573504391 0.012967895183881268
-10.89089089089089 2.0993064968122225e-11 0.0002054162708037357 -4.408865729444707e-08 -0.000977442922466907 0.00324519873028937 -4.170015547141776e-05 -0.00839427519567633 -0.0021960913121504967 0.013977790462046136 0.014017818109986356
-10.87087087087087 2.3157965838375105e-11 0.00022659973611013047 -4.839424201106944e-08 -0.0010728974807728655 0.0035438185008524587 -4.553735987529398e-05 -0.009117758334880646 -0.002385367336519144 0.015097941024545545 0.01514117640352715
-10.85085085085085 2.553047956139398e-11 0.0002498146845777918 -5.308613223937448e-08 -0.0011769164094061495 0.00386729165116286 -4.969392524458038e-05 -0.00989647763568442 -0.0025890941206946167 0.016295367970381964 0.016342032373739872
-10.83083083083083 2.812882211183549e-11 0.0002752393587639026 -5.819543103986337e-08 -0.0012901892613769786 0.004217424172055113 -5.419305820076285e-05 -0.010733966896406372 -0.0028081961690094187 0.017574250994729184 0.017624577685026746
-10.81081081081081 3.0972633967292916e-11 0.000303065939927852 -6.37553956737329e-08 -0.0014134533481974807 0.004596128486980871 -5.9059333003197735e-05 -0.011633923812543351 -0.003043640864205515 0.018938894217244734 0.018993128782583205
-10.79079079079079 3.408307468236044e-11 0.00033350147343453587 -6.980155423087588e-08 -0.0015474963255175558 0.005005427488472526 -6.431874341686327e-05 -0.012600212047200231 -0.0032964390090955255 0.02039372060212725 0.020452121296476243
-10.77077077077077 3.748292220241871e-11 0.0003667688405356328 -7.637182565881144e-08 -0.0016931588541591576 0.0054474585246885275 -6.99987539386705e-05 -0.013636862769386459 -0.0035676452290083907 0.02194326529405885 0.022006103358503146
-10.75075075075075 4.1196677018728944e-11 0.00040310777752288385 -8.350664301970347e-08 -0.0018513373327170945 0.005924477312449088 -7.612835007919067e-05 -0.014748075601342416 -0.0038583582196267553 0.02359216780511991 0.023659727766732284
-10.73073073073073 4.525067125566711e-11 0.00044277594314215895 -9.12490797701445e-08 -0.0020229866971743656 0.006438861751281445 -8.273808737237475e-05 -0.015938218913872905 -0.004169720824251445 0.025345162988843442 0.02541774293371022
-10.71071071071071 4.967318276871725e-11 0.00048605003503759335 -9.964497882391365e-08 -0.0022091232822158626 0.006993115611076449 -8.986013876120421e-05 -0.017211829406669557 -0.004502919924006367 0.027207070739204257 0.027284982555952277
-10.69069069069069 5.4494554318111365e-11 0.0005332269558607157 -1.0874308412149204e-07 -0.002410827738116739 0.0075898720640245115 -9.752833998236243e-05 -0.018573610908833048 -0.004859186124033841 0.02918278435455655 0.029266353944558385
